,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6492336988449097,0.5134386269202199,[0.77197489 0.4257897  0.34255129],0.5153012429846592,[0.76197183 0.44767971 0.33625219],0.5124251916226904,[0.78224407 0.40594059 0.34909091],,0.6718047261238098,0.5584013443116929,[0.79017298 0.49568679 0.38934426],0.5591184515241169,[0.78623098 0.50336927 0.3877551 ],0.5577788316972879,[0.7941547  0.48823529 0.3909465 ],35,3,5,11,15,3,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",384,"(512, 512)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.630842924118042,0.507492002670933,[0.7556541  0.43404599 0.33277592],0.501860197107581,[0.77290596 0.4246251  0.30804954],0.5149560508393234,[0.73915558 0.44389439 0.36181818],,0.6703596711158752,0.5675415612520153,[0.78520408 0.50743374 0.40998686],0.5635013851079376,[0.79514337 0.50191816 0.39344262],0.5721885462003732,[0.7755102  0.5130719  0.42798354],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.6084291338920593,0.505466207965446,[0.73783994 0.4336389  0.34491979],0.4965346065668274,[0.79744709 0.41942945 0.27272727],0.534819931964278,[0.686524   0.44884488 0.46909091],,0.650288999080658,0.5594063969895178,[0.77223255 0.4990099  0.40697674],0.550343064176452,[0.81598878 0.504      0.33104041],0.5850561898284691,[0.73293021 0.49411765 0.52812071],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.6166666746139526,0.4982747224345274,[0.74355937 0.40064751 0.35061728],0.49176748601397774,[0.76183252 0.39316918 0.32030075],0.5072769492102478,[0.72614228 0.40841584 0.38727273],,0.6613680124282837,0.5612814923316515,[0.77776331 0.51449953 0.39158163],0.5541830701053942,[0.8046875  0.49194991 0.3659118 ],0.5709743430980074,[0.75258251 0.53921569 0.42112483],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.6471264362335205,0.5270189636040135,[0.76820406 0.46111111 0.35174172],0.5209218036668875,[0.78843227 0.4441896  0.33014354],0.5349081426361258,[0.74898785 0.47937294 0.37636364],,0.6681117415428162,0.5595444675714494,[0.7862069 0.5068189 0.3856076],0.5570738134985943,[0.7972028  0.49229821 0.38172043],0.5624357287496616,[0.7755102  0.52222222 0.38957476],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6547892689704895,0.506626273634401,[0.78359909 0.42759212 0.30868762],0.5101281138749733,[0.77173303 0.44474153 0.31390977],0.5037294261525632,[0.79583574 0.41171617 0.30363636],,0.6732498407363892,0.5441330074467187,[0.79507692 0.48936888 0.34795322],0.5518593937996163,[0.77718961 0.50593161 0.37245696],0.5380459454014802,[0.813807   0.47385621 0.32647462],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6517241597175598,0.5154285151401455,[0.77520046 0.4320409  0.33904418],0.5169121170457999,[0.76772547 0.44669604 0.33631485],0.5143191514061759,[0.78282244 0.41831683 0.34181818],,0.6771034002304077,0.5568255311452381,[0.79751244 0.4968238  0.37614035],0.5603782494882328,[0.78752149 0.50855578 0.38505747],0.5536693140905196,[0.80776014 0.48562092 0.36762689],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6097701191902161,0.5007325917643545,[0.73558648 0.42689838 0.33971292],0.49229191949263734,[0.78059072 0.39372822 0.30255682],0.5163110220796515,[0.69548872 0.46617162 0.38727273],,0.6490045189857483,0.5504617686431723,[0.76619645 0.49984458 0.38534428],0.5430754022514689,[0.79549769 0.47658566 0.35714286],0.5609495375653691,[0.73897707 0.5254902  0.41838134],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6484674215316772,0.5204195382792558,[0.77189939 0.428815   0.36054422],0.5179656859240559,[0.7716763  0.44356261 0.33865815],0.5241978871108627,[0.77212261 0.4150165  0.38545455],,0.6719653010368347,0.559798985709641,[0.78983602 0.49760766 0.39195328],0.559412341419827,[0.78482587 0.52148997 0.37192118],0.5616645560830642,[0.79491056 0.47581699 0.41426612],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6239463686943054,0.4999765656075619,[0.75007291 0.4020979  0.34775889],0.4954664122514338,[0.75647059 0.42750929 0.30241935],0.5108037987141687,[0.74378253 0.37953795 0.40909091],,0.665703296661377,0.5659285920642885,[0.78464323 0.50626236 0.40688019],0.5582436381017175,[0.80568091 0.5106383  0.3584117 ],0.5790481899206871,[0.76467624 0.50196078 0.47050754],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6371647715568542,0.5141257472728266,[0.7579289  0.4478673  0.33658105],0.510419873598258,[0.77356218 0.42954545 0.32815199],0.5187304357966162,[0.74291498 0.46782178 0.34545455],,0.6616891622543335,0.5581048773055809,[0.77879531 0.505145   0.39037433],0.5538474631399345,[0.79783298 0.48300537 0.38070404],0.5635351534303707,[0.760645   0.52941176 0.4005487 ],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6386973261833191,0.502291993445816,[0.76390465 0.39579525 0.34717608],0.5043600435536716,[0.74986072 0.44364754 0.31957187],0.5052484664313742,[0.77848467 0.35726073 0.38      ],,0.6761400103569031,0.5638372412501756,[0.7924199  0.50119986 0.39789196],0.5647012695064093,[0.78430405 0.52703677 0.38276299],0.5642497877065779,[0.80070547 0.47777778 0.41426612],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6469348669052124,0.5022268028407949,[0.77628793 0.39482201 0.33557047],0.5062433007936956,[0.75820237 0.44900105 0.31152648],0.5037346562880695,[0.79525737 0.35231023 0.36363636],,0.6697174310684204,0.5546054501412899,[0.78845197 0.49164345 0.38372093],0.5558901281369609,[0.77895254 0.52608048 0.36263736],0.5556770856490745,[0.79818594 0.46143791 0.40740741],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6377394795417786,0.5141505068933886,[0.75901102 0.46266925 0.32077125],0.5092475200116772,[0.78255528 0.43554261 0.30964467],0.5209895726414747,[0.73684211 0.49339934 0.33272727],,0.6616891622543335,0.5518723034085745,[0.78542094 0.48962916 0.3805668 ],0.5488233827743535,[0.80041852 0.47154964 0.37450199],0.555652219735631,[0.77097506 0.50915033 0.38683128],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6429118514060974,0.5070865228966503,[0.77204611 0.41337386 0.3358396 ],0.5054489972696129,[0.76938541 0.43629698 0.31066461],0.510973031369071,[0.77472527 0.39273927 0.36545455],,0.6724470257759094,0.5584064188411115,[0.79193286 0.49644429 0.38684211],0.5580947041782182,[0.78749377 0.51510892 0.37168142],0.5595998070009897,[0.79642227 0.47908497 0.40329218],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6379310488700867,0.49714087364690357,[0.77132119 0.40891556 0.31118587],0.49537535591839377,[0.77109827 0.42551293 0.28951487],0.5004907460092453,[0.77154425 0.39356436 0.33636364],,0.6751766204833984,0.559096830222047,[0.79559118 0.49554014 0.38615917],0.5605668107958753,[0.79103362 0.501002   0.3896648 ],0.5577045633068042,[0.80020156 0.49019608 0.38271605],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6260536313056946,0.5052967550855881,[0.75085021 0.42581176 0.3392283 ],0.49883565366307003,[0.76822995 0.42424242 0.30403458],0.5150895158920171,[0.73423944 0.42739274 0.38363636],,0.6698779463768005,0.5701915720139822,[0.78520991 0.51328021 0.41208459],0.5634555142704339,[0.80052356 0.52159244 0.36825054],0.58115465665004,[0.77047115 0.50522876 0.46776406],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6484674215316772,0.5098073501703221,[0.77355797 0.4222318  0.33363229],0.5116674752421767,[0.76395939 0.4418395  0.32920354],0.5086243523137739,[0.78340081 0.40429043 0.33818182],,0.6799935698509216,0.5631192886907458,[0.79518969 0.50987066 0.38429752],0.5668734074637022,[0.78276788 0.53196023 0.38589212],0.5600902089230754,[0.80801209 0.48954248 0.38271605],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6473180055618286,0.4975179420350336,[0.77439024 0.37128011 0.34688347],0.5074794962059038,[0.74348057 0.43425414 0.34470377],0.4937766090085007,[0.80798149 0.32425743 0.34909091],,0.6801541447639465,0.5542507341276798,[0.7988786  0.48975265 0.37412096],0.5635683844774754,[0.77378985 0.53307692 0.38383838],0.5478244521402525,[0.82564878 0.45294118 0.3648834 ],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6450191736221313,0.5033383129401031,[0.76986731 0.42114094 0.31900669],0.5080432391373805,[0.75978598 0.42832765 0.3360161 ],0.4993491876660194,[0.78021978 0.41419142 0.30363636],,0.6769428253173828,0.55486612299571,[0.79467397 0.50801964 0.36190476],0.5607722736306942,[0.78509958 0.50885246 0.38836478],0.5501648670442113,[0.80448476 0.50718954 0.3388203 ],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6159003973007202,0.5015396600937905,[0.74710047 0.40300871 0.3545098 ],0.4929066680913506,[0.77962905 0.38736682 0.31172414],0.5160178822971945,[0.71717756 0.419967   0.41090909],,0.6568722128868103,0.5565918794954464,[0.77379707 0.51405622 0.38192234],0.5493313286168048,[0.80429465 0.4874048  0.35629454],0.5669471080613314,[0.74552784 0.54379085 0.41152263],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6254789233207703,0.5066024629046962,[0.74786004 0.44595616 0.32599119],0.5018525897618337,[0.77788191 0.41143654 0.31623932],0.5144105735038512,[0.7200694  0.48679868 0.33636364],,0.6594412326812744,0.5535798206461867,[0.77838117 0.50353955 0.37881874],0.5501089495035179,[0.79946879 0.47585806 0.375     ],0.5585779991008749,[0.75837743 0.53464052 0.38271605],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6325670480728149,0.5053817293017814,[0.7627866  0.41575859 0.3376    ],0.49982289786036227,[0.7755529  0.42248722 0.30142857],0.5144370214927797,[0.75043378 0.40924092 0.38363636],,0.6698779463768005,0.5605740156980883,[0.78946029 0.50406504 0.38819672],0.5570883054146369,[0.7977875  0.50161812 0.3718593 ],0.5646255758819303,[0.78130511 0.50653595 0.40603567],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6465517282485962,0.5046205719329595,[0.77493606 0.40442478 0.33450088],0.5068118936668768,[0.76173184 0.4360687  0.32263514],0.5043138547515827,[0.78860613 0.37706271 0.34727273],,0.6754977703094482,0.5540033660127118,[0.79683051 0.48940533 0.37577426],0.5577717892810058,[0.78334956 0.51289398 0.37707182],0.5510810085351012,[0.81078357 0.46797386 0.3744856 ],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6289272308349609,0.5131253640325718,[0.74733313 0.46725664 0.32478632],0.5130280472166225,[0.78994845 0.40917545 0.33996024],0.5215146465485184,[0.70908039 0.54455446 0.31090909],,0.6637765169143677,0.5526393032903386,[0.78245115 0.51382694 0.36163982],0.5545102580201765,[0.80441724 0.47135843 0.3877551 ],0.5550596644693543,[0.76165281 0.56470588 0.3388203 ],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6340996026992798,0.5092349405233314,[0.7586105  0.43545879 0.33363554],0.5068083707475634,[0.77592985 0.41176471 0.33273056],0.5128796951412897,[0.74204743 0.4620462  0.33454545],,0.6669877767562866,0.5550682628560922,[0.78234243 0.51909831 0.36376404],0.5544372720256306,[0.79245283 0.49819712 0.37266187],0.5565326816597694,[0.77248677 0.54183007 0.35528121],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6285440325737,0.5196020501916565,[0.75046268 0.47264607 0.3356974 ],0.5102616613495504,[0.80403173 0.43050847 0.29624478],0.5382620026028051,[0.70358589 0.52392739 0.38727273],,0.6562299132347107,0.556688936925795,[0.77486911 0.51001252 0.38518519],0.5485612774359382,[0.8063198  0.48919568 0.35016835],0.5688143570185276,[0.74577979 0.53267974 0.42798354],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.5996168851852417,0.48932085060601355,[0.73965411 0.39141005 0.3368984 ],0.481503606687292,[0.7935719  0.38455414 0.26638478],0.5164311821581233,[0.69259688 0.39851485 0.45818182],,0.647559404373169,0.5459013677502383,[0.76864496 0.50597109 0.36308806],0.5379566340750229,[0.80257746 0.48728814 0.32400431],0.5588345077399959,[0.73746536 0.52614379 0.41289438],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6178160905838013,0.498291533360985,[0.74424818 0.41122244 0.33940397],0.4919855446351656,[0.76456237 0.39984412 0.31155015],0.5069933800783202,[0.72498554 0.42326733 0.37272727],,0.654945433139801,0.5471073982071853,[0.77500968 0.50219987 0.36411264],0.5422091397602703,[0.79460032 0.48365617 0.34837093],0.5533094444911023,[0.7563618  0.52222222 0.38134431],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6224138140678406,0.5136328720510698,[0.74124155 0.4628695  0.33678756],0.5075182933430846,[0.79081967 0.41101152 0.32072368],0.5272538127149904,[0.69751301 0.52970297 0.35454545],,0.6547848582267761,0.557407419385887,[0.77085813 0.51490995 0.38645418],0.5517219898067353,[0.81107401 0.46957458 0.37451737],0.5678511733911672,[0.73444192 0.56993464 0.39917695],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6408045887947083,0.4973824658998696,[0.76649602 0.40903388 0.3166175 ],0.5045230319822106,[0.75405708 0.41475827 0.34475375],0.49184828199419134,[0.77935223 0.40346535 0.29272727],,0.6669877767562866,0.5404615669699265,[0.78992644 0.4883871  0.34307116],0.547296508060147,[0.78183613 0.48216561 0.37788779],0.5356953755439076,[0.79818594 0.49477124 0.31412894],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6482758522033691,0.5126671135119979,[0.77190442 0.44417278 0.32192414],0.513209349917506,[0.77313606 0.43880837 0.32768362],0.5122367650298865,[0.77067669 0.44966997 0.31636364],,0.6729286909103394,0.5526778527770406,[0.79433868 0.49531199 0.36838289],0.5568802326838769,[0.78978829 0.49008317 0.39076923],0.5493392967612286,[0.7989418  0.50065359 0.3484225 ],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6356321573257446,0.4962973157592141,[0.77216838 0.38992618 0.32679739],0.4935961868565731,[0.77250362 0.41154904 0.29673591],0.5019772798563835,[0.77183343 0.37046205 0.36363636],,0.6661849617958069,0.5507792956956851,[0.78769541 0.4929253  0.37171717],0.5499087551361342,[0.7882917  0.4963552  0.36507937],0.5517477773002205,[0.78710003 0.48954248 0.37860082],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6452107429504395,0.5144149384987081,[0.76847004 0.44144144 0.33333333],0.5127003687329937,[0.77296665 0.43821138 0.32692308],0.5162483067277231,[0.76402545 0.44471947 0.34      ],,0.6718047261238098,0.5488495879275875,[0.7944007  0.49621586 0.3559322 ],0.5515584420856391,[0.78819444 0.49966865 0.36681223],0.5463983124113844,[0.80070547 0.49281046 0.34567901],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6070881485939026,0.49764944687701623,[0.73712901 0.39643291 0.35938641],0.4878961997397347,[0.77368086 0.38964143 0.3003663 ],0.5182043820345018,[0.70387507 0.40346535 0.44727273],,0.6536608934402466,0.5542916751741928,[0.77415994 0.50098361 0.38773148],0.5464203545497033,[0.80129415 0.50263158 0.33533534],0.5692277459680717,[0.74880322 0.49934641 0.45953361],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6300766468048096,0.5122355906040322,[0.75374796 0.42942346 0.35353535],0.5059677623320643,[0.77432144 0.41442824 0.32915361],0.5205340603464627,[0.73423944 0.44554455 0.38181818],,0.665542721748352,0.5619783913623138,[0.78137393 0.50713359 0.39742765],0.5569895188539257,[0.79365904 0.5032175  0.37409201],0.5681475882534084,[0.76946334 0.51111111 0.42386831],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6304597854614258,0.4978916620000377,[0.76164304 0.39037199 0.34165995],0.494774066295407,[0.76186343 0.41565704 0.30680174],0.5049547106243303,[0.76142279 0.3679868  0.38545455],,0.6610468626022339,0.5509642743075043,[0.78084621 0.48915187 0.38289474],0.5483917234731731,[0.78522293 0.49206349 0.36788875],0.5539898263832282,[0.77651801 0.48627451 0.39917695],35,3,5,11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
